Longitud;Latitud;Color
2.18689031416923;41.4152877819504;Vermell
2.18689031416923;41.4152877819504;Vermell
2.18689031416923;41.4152877819504;Vermell
2.18689031416923;41.4152877819504;Vermell
2.18687122209110;41.3947576706248;Vermell
2.18662155371975;41.4522756169154;Vermell
2.18659893755380;41.4152695998867;Vermell
2.18658897796809;41.4334130899297;Vermell
2.18657947415361;41.4385386215543;Vermell
2.18657947415361;41.4385386215543;Vermell
2.18657615501741;41.4094297060081;Vermell
2.18657575837725;41.4109680921869;Vermell
2.18657517463570;41.4130108057076;Vermell
2.18646526830060;41.4218131268209;Vermell
2.18643712781081;41.4053325660698;Vermell
2.18629124647704;41.4495141272518;Vermell
2.18626674228744;41.4399636403926;Vermell
2.18625309318779;41.3826133254549;Vermell
2.18622616771009;41.4445165240040;Vermell
2.18598474210308;41.4095737884745;Vermell
2.18598401741199;41.4437959280821;Vermell
2.18597358835661;41.4209376373013;Vermell
2.18596560793039;41.4175504101308;Vermell
2.18587054336762;41.3910512114589;Vermell
2.18578449247777;41.4267569252748;Vermell
2.18577827707946;41.4257021072994;Vermell
2.18573225593732;41.4078029314998;Vermell
2.18566419757453;41.3821818439974;Vermell
2.18565727780754;41.4060648556145;Vermell
2.18560115287711;41.4020687325357;Vermell
2.18533384354118;41.3859708654688;Vermell
2.18527735689810;41.4013652973644;Vermell
2.18519361042221;41.3844612023634;Vermell
2.18519235344156;41.4058448452406;Vermell
2.18505815491497;41.4476653646690;Vermell
2.18490442662422;41.3896628016266;Vermell
2.18490305084814;41.4231297754991;Vermell
2.18485168909211;41.4065384424131;Vermell
2.18485168909211;41.4065384424131;Vermell
2.18468804632007;41.4085948648839;Vermell
2.18463481299157;41.4463472812154;Vermell
2.18462693696882;41.4274389726942;Vermell
2.18460771865723;41.4301717898291;Vermell
2.18452904647842;41.4222136789298;Vermell
2.18451968042250;41.4069122437300;Vermell
2.18451968042250;41.4069122437300;Vermell
2.18442916246340;41.4378428917217;Vermell
2.18439187493584;41.4283201284859;Vermell
2.18424660579878;41.4184556516332;Vermell
2.18416012877637;41.4286584275917;Vermell
2.18407435734860;41.4009529703384;Vermell
2.18403242385412;41.4394251196506;Vermell
2.18399056832612;41.3869864980051;Vermell
2.18377904412804;41.4208683214926;Vermell
2.18368329312468;41.4022625906624;Vermell
2.18365757887525;41.4341356306032;Vermell
2.18365160993537;41.3833224453281;Vermell
2.18350993359001;41.4008770883891;Vermell
2.18350993359001;41.4008770883891;Vermell
2.18349204601702;41.4166274584700;Vermell
2.18346102887446;41.4301906829216;Vermell
2.18341078654692;41.3953486586361;Vermell
2.18335693061928;41.4004178814638;Vermell
2.18326215284890;41.3825802548325;Vermell
2.18326215284890;41.3825802548325;Vermell
2.18325122379017;41.4481376958190;Vermell
2.18324501843792;41.3979276834174;Vermell
2.18324500955059;41.4163360253212;Vermell
2.18307747021550;41.3899239500621;Vermell
2.18304021860927;41.3886282242112;Vermell
2.18304021860927;41.3886282242112;Vermell
2.18298452558080;41.4432853001353;Vermell
2.18297094973268;41.4041871231263;Vermell
2.18269923735587;41.3822246058092;Vermell
2.18265031821424;41.4465954110625;Vermell
2.18247229917293;41.4004156555697;Vermell
2.18238073935715;41.3996838662534;Vermell
2.18230836286092;41.4055174192345;Vermell
2.18224222398484;41.4068998698714;Vermell
2.18223604464186;41.4461520948566;Vermell
2.18220554800691;41.3813361999576;Vermell
2.18192627153279;41.4241950472333;Vermell
2.18187665903057;41.3925140908035;Vermell
2.18180578028876;41.4006879006966;Vermell
2.18171967549036;41.4091953183483;Vermell
2.18169860983440;41.4050654136854;Vermell
2.18147587394973;41.3937506755845;Vermell
2.18140608603587;41.3892619143346;Vermell
2.18139762835756;41.4463477207903;Vermell
2.18133954334469;41.3808418365857;Vermell
2.18119905796476;41.3991114170627;Vermell
2.18119905796476;41.3991114170627;Vermell
2.18119905796476;41.3991114170627;Vermell
2.18119711861721;41.3794959989684;Vermell
2.18118165029370;41.4335444483728;Vermell
2.18118006458334;41.3918717662838;Vermell
2.18117573356499;41.4009990435614;Vermell
2.18112285478852;41.4077487047724;Vermell
2.18110952787532;41.4060365559321;Vermell
2.18094293533935;41.3803011757489;Vermell
2.18090246855768;41.4327113442891;Vermell
2.18088112137647;41.4192541330761;Vermell
2.18076353839712;41.4155636539685;Vermell
2.18075149254319;41.4186756513079;Vermell
2.18065686134499;41.4291979496959;Vermell
2.18061347161095;41.4268033679776;Vermell
2.18059370205668;41.4169100537917;Vermell
2.18054655730058;41.4208337339591;Vermell
2.18048705484187;41.4303577118824;Vermell
2.18045270073654;41.4157896907166;Vermell
2.18045270073654;41.4157896907166;Vermell
2.18029017390410;41.3987747334338;Vermell
2.18026032177843;41.4017418622690;Vermell
2.18021716498632;41.4193256093832;Vermell
2.18020133977563;41.3930755004190;Vermell
2.18017883244504;41.4287711051703;Vermell
2.18014949549931;41.4071825911594;Vermell
2.18007788396057;41.3982853750798;Vermell
2.18007788396057;41.3982853750798;Vermell
2.18002146637809;41.4085829744794;Vermell
2.18002080893481;41.4021139676068;Vermell
2.18001090853340;41.4052248162457;Vermell
2.18000861465738;41.4035413890365;Vermell
2.17995288781257;41.4000647277180;Vermell
2.17958737776797;41.4426729484774;Vermell
2.17957405092968;41.3784565937352;Vermell
2.17951165718407;41.4015332291055;Vermell
2.17934331113566;41.4008978109465;Vermell
2.17934331113566;41.4008978109465;Vermell
2.17933796925168;41.4025783020548;Vermell
2.17929735806867;41.4074052189200;Vermell
2.17924923531670;41.4326807413527;Vermell
2.17922703548871;41.4264681401055;Vermell
2.17914298426878;41.3915149729426;Vermell
2.17906010926587;41.3922365144040;Vermell
2.17899585044016;41.4608308469839;Vermell
2.17887107228739;41.4112172101638;Vermell
2.17861922860961;41.4227033680311;Vermell
2.17861922860961;41.4227033680311;Vermell
2.17852726034050;41.4039811117588;Vermell
2.17842159292812;41.4275235625767;Vermell
2.17841656710148;41.4634202154435;Vermell
2.17840540312393;41.3977149849136;Vermell
2.17812082440632;41.4302684195946;Vermell
2.17802066969327;41.3761125609994;Vermell
2.17797418192811;41.3846801934443;Vermell
2.17794432726230;41.3930739069752;Vermell
2.17782533592311;41.4035744561411;Vermell
2.17781966500566;41.3965894583967;Vermell
2.17780147943381;41.4271483874520;Vermell
2.17771875731547;41.4103228277772;Vermell
2.17771875731547;41.4103228277772;Vermell
2.17770303876564;41.4000925445264;Vermell
2.17769959540541;41.3983719967936;Vermell
2.17754175443305;41.4316564752543;Vermell
2.17751426806172;41.4238169971003;Vermell
2.17750419164588;41.3998191874180;Vermell
2.17744425384287;41.4133903466385;Vermell
2.17744425384287;41.4133903466385;Vermell
2.17735724495492;41.4302774665267;Vermell
2.17735724495492;41.4302774665267;Vermell
2.17733070581359;41.3999635089274;Vermell
2.17729981082487;41.4286830064538;Vermell
2.17729981082487;41.4286830064538;Vermell
2.17729947279612;41.4142062904009;Vermell
2.17727190898690;41.4281816320508;Vermell
2.17709503736149;41.4213908118443;Vermell
2.17709165956293;41.3933906440112;Vermell
2.17696568878905;41.4386721314411;Vermell
2.17683904356823;41.3753066807451;Vermell
2.17682316124156;41.4455870221135;Vermell
2.17680726366884;41.3939271697303;Vermell
2.17680726366884;41.3939271697303;Vermell
2.17669257383842;41.3750109967411;Vermell
2.17658242602282;41.4282862321987;Vermell
2.17650250880134;41.4456109398238;Vermell
2.17646186707725;41.3767396947492;Vermell
2.17644112417246;41.3951304762711;Vermell
2.17630822711699;41.3747650438736;Vermell
2.17619115882189;41.4247178290889;Vermell
2.17618045435152;41.4401686844061;Vermell
2.17617553915891;41.3904032348761;Vermell
2.17615503157569;41.4453799344614;Vermell
2.17606020180559;41.3956369448612;Vermell
2.17598029501962;41.4122917719178;Vermell
2.17589591117745;41.4449590535749;Vermell
2.17589591117745;41.4449590535749;Vermell
2.17589591117745;41.4449590535749;Vermell
2.17589009754289;41.4401654347192;Vermell
2.17580330460742;41.4483809434292;Vermell
2.17579029538342;41.4256894766333;Vermell
2.17574378748175;41.3743299932270;Vermell
2.17574378748175;41.3743299932270;Vermell
2.17573559444880;41.4123875709233;Vermell
2.17572983935690;41.4161855333382;Vermell
2.17569907578067;41.4177391925682;Vermell
2.17555983313692;41.4052766121496;Vermell
2.17555983313692;41.4052766121496;Vermell
2.17555983313692;41.4052766121496;Vermell
2.17544112982699;41.4017848168770;Vermell
2.17542815357121;41.4000755508619;Vermell
2.17542815357121;41.4000755508619;Vermell
2.17542666510092;41.3983849220962;Vermell
2.17537743929276;41.4386118524057;Vermell
2.17534432653723;41.4461284105857;Vermell
2.17534432653723;41.4461284105857;Vermell
2.17519203672720;41.3744532280008;Vermell
2.17519021570160;41.4073630717248;Vermell
2.17517919294419;41.3724777820715;Vermell
2.17517683655341;41.4086958139584;Vermell
2.17495842501273;41.4014433968179;Vermell
2.17484780884279;41.3939556563002;Vermell
2.17478766426629;41.4011822163675;Vermell
2.17475509747466;41.4332913774185;Vermell
2.17468662237518;41.4395784432946;Vermell
2.17465796244859;41.3946851646346;Vermell
2.17462010469379;41.3799207566479;Vermell
2.17458251686125;41.3945500514959;Vermell
2.17456755422609;41.3898020841754;Vermell
2.17455597644705;41.3922313278562;Vermell
2.17455597644705;41.3922313278562;Vermell
2.17447165591187;41.3718527214844;Vermell
2.17444360985465;41.4260749826150;Vermell
2.17444135415651;41.4044713426412;Vermell
2.17442947604937;41.3995567666944;Vermell
2.17438241166203;41.4289231524247;Vermell
2.17437715985507;41.4078238308086;Vermell
2.17436255394453;41.4286105413088;Vermell
2.17435847540932;41.4094988192404;Vermell
2.17431353505974;41.4009578624778;Vermell
2.17431134802627;41.4026435099688;Vermell
2.17431134802627;41.4026435099688;Vermell
2.17430369454852;41.3958259470673;Vermell
2.17430369454852;41.3958259470673;Vermell
2.17430369454852;41.3958259470673;Vermell
2.17425621994057;41.4215559447198;Vermell
2.17418056480970;41.3935315718866;Vermell
2.17412976987946;41.4444335102918;Vermell
2.17409616612255;41.4169398185152;Vermell
2.17401523170360;41.4378017730838;Vermell
2.17400491592507;41.4373406981172;Vermell
2.17394713416602;41.3933565925382;Vermell
2.17374433913636;41.3693039530468;Vermell
2.17364737773858;41.4371898690789;Vermell
2.17364737773858;41.4371898690789;Vermell
2.17347726453135;41.4018783721855;Vermell
2.17344040601654;41.4038532712771;Vermell
2.17341122445722;41.3987901269793;Vermell
2.17341121632572;41.3913946025085;Vermell
2.17340782000635;41.3896884646976;Vermell
2.17334214117425;41.3987381079760;Vermell
2.17327734163714;41.3931819025633;Vermell
2.17327734163714;41.3931819025633;Vermell
2.17324170419918;41.4086676092136;Vermell
2.17322780699142;41.4103590251660;Vermell
2.17321664114510;41.3747669327470;Vermell
2.17321209116214;41.4304577285290;Vermell
2.17319992782163;41.3927964556178;Vermell
2.17318296284935;41.3983946796521;Vermell
2.17317980933910;41.3949797315015;Vermell
2.17317123540386;41.3966858718649;Vermell
2.17317123540386;41.3966858718649;Vermell
2.17316956148961;41.4000945691721;Vermell
2.17316904467955;41.4017971629205;Vermell
2.17315447826899;41.4264223343149;Vermell
2.17314880249524;41.4202069627824;Vermell
2.17312449978061;41.3885902151397;Vermell
2.17281244580892;41.3979350671039;Vermell
2.17276095596434;41.3884624888372;Vermell
2.17264651069275;41.4460495990389;Vermell
2.17261748081590;41.3923560369918;Vermell
2.17261748081590;41.3923560369918;Vermell
2.17248410240427;41.3885444490819;Vermell
2.17246736745822;41.4386541074895;Vermell
2.17244630469273;41.3891107502116;Vermell
2.17241649382958;41.3993968410165;Vermell
2.17241649382958;41.3993968410165;Vermell
2.17237208746033;41.4304811457188;Vermell
2.17235580553603;41.3881825955017;Vermell
2.17231483906772;41.3695786835380;Vermell
2.17229558955571;41.4349318071771;Vermell
2.17227212080223;41.3905473676501;Vermell
2.17227189324308;41.3880841705268;Vermell
2.17224429757660;41.4029566273081;Vermell
2.17223086888425;41.3979131416900;Vermell
2.17216728839850;41.3923437027942;Vermell
2.17216728839850;41.3923437027942;Vermell
2.17214941589584;41.3889236912226;Vermell
2.17214833490079;41.3821509273897;Vermell
2.17209883402431;41.4151088419689;Vermell
2.17204296706235;41.4043604385809;Vermell
2.17204296706235;41.4043604385809;Vermell
2.17204184415694;41.3992535398062;Vermell
2.17203687943414;41.3975420786059;Vermell
2.17203687943414;41.3975420786059;Vermell
2.17203687943414;41.3975420786059;Vermell
2.17203687943414;41.3975420786059;Vermell
2.17196502350916;41.3723479697028;Vermell
2.17188489619390;41.3660189607969;Vermell
2.17188489619390;41.3660189607969;Vermell
2.17185511891559;41.3971973149919;Vermell
2.17183924652733;41.4183171483601;Vermell
2.17175580326537;41.3991885196237;Vermell
2.17172273457152;41.4265673286193;Vermell
2.17170023463257;41.4064505933425;Vermell
2.17161503257479;41.3922679401345;Vermell
2.17156979570361;41.3915722346378;Vermell
2.17127821130644;41.4484478901345;Vermell
2.17124963173355;41.4135079568533;Vermell
2.17124963173355;41.4135079568533;Vermell
2.17121228174034;41.4004928569462;Vermell
2.17118506483429;41.3919439976421;Vermell
2.17114792491368;41.3864184295541;Vermell
2.17114282822611;41.3978890989719;Vermell
2.17114209404432;41.4444859832780;Vermell
2.17102620772447;41.3876399636266;Vermell
2.17102195260169;41.4087137059825;Vermell
2.17091765901485;41.3966865069336;Vermell
2.17091765901485;41.3966865069336;Vermell
2.17089727411743;41.3983948133145;Vermell
2.17073260602368;41.3751116197889;Vermell
2.17073260602368;41.3751116197889;Vermell
2.17070009796662;41.4139287916030;Vermell
2.17070009796662;41.4139287916030;Vermell
2.17059290439543;41.4429215791504;Vermell
2.17059290439543;41.4429215791504;Vermell
2.17059290439543;41.4429215791504;Vermell
2.17058694239424;41.3846986363307;Vermell
2.17058185585939;41.4022042445128;Vermell
2.17054314946203;41.3908008245052;Vermell
2.17045274982016;41.4134978028945;Vermell
2.17043591094250;41.3854122049156;Vermell
2.17041627594043;41.3984311610418;Vermell
2.17039301776320;41.4092189084192;Vermell
2.17032918873319;41.3984970087570;Vermell
2.17030548033593;41.3803720045807;Vermell
2.17025889602003;41.3638265248181;Vermell
2.17013622611533;41.3883640610263;Vermell
2.17012029046682;41.3911420440146;Vermell
2.17008586182784;41.3854948930215;Vermell
2.17008549062709;41.3879517814831;Vermell
2.17008549062709;41.3879517814831;Vermell
2.17001923903761;41.3962392954749;Vermell
2.17000302952286;41.3749705284570;Vermell
2.16993625299662;41.3991244308633;Vermell
2.16989615421344;41.3906421323283;Vermell
2.16989615421344;41.3906421323283;Vermell
2.16978196843949;41.4060707094129;Vermell
2.16976231578545;41.3941402249151;Vermell
2.16953022989147;41.3627018119445;Vermell
2.16953022989147;41.3627018119445;Vermell
2.16950746162295;41.3954524017217;Vermell
2.16947086034141;41.3888992631933;Vermell
2.16943098647601;41.3971662483942;Vermell
2.16935019714861;41.4098477665724;Vermell
2.16933255625100;41.3878398820203;Vermell
2.16924308349498;41.3973052293727;Vermell
2.16909458553071;41.3883625822837;Vermell
2.16864933271477;41.3983992275598;Vermell
2.16863368476832;41.4001159441001;Vermell
2.16862117238058;41.3932847426977;Vermell
2.16853766887086;41.3873878209624;Vermell
2.16848271875765;41.3981625680382;Vermell
2.16827438454617;41.3894183751233;Vermell
2.16827438454617;41.3894183751233;Vermell
2.16824435962011;41.3614712847214;Vermell
2.16817889080138;41.4107459112031;Vermell
2.16812149479607;41.3615620038860;Vermell
2.16812149479607;41.3615620038860;Vermell
2.16805888189028;41.4243671339035;Vermell
2.16804669272455;41.3747893175534;Vermell
2.16804669272455;41.3747893175534;Vermell
2.16778601314659;41.4075907219036;Vermell
2.16770716002149;41.3856683189667;Vermell
2.16768978828370;41.3903430047572;Vermell
2.16757094626928;41.3885660436332;Vermell
2.16755379698891;41.4121563774383;Vermell
2.16750823495949;41.3941404294405;Vermell
2.16750239896234;41.4009659123774;Vermell
2.16746461278426;41.3834446795411;Vermell
2.16711006048325;41.4015994538947;Vermell
2.16709825052888;41.3956914387623;Vermell
2.16708614708744;41.3751691556871;Vermell
2.16707936722840;41.3759446555012;Vermell
2.16695995191448;41.3862067883634;Vermell
2.16693770952910;41.3955703871570;Vermell
2.16690324235615;41.3978771395540;Vermell
2.16664403998915;41.3911855680787;Vermell
2.16661509625002;41.3953265607585;Vermell
2.16659575499255;41.4137857433953;Vermell
2.16651644032919;41.3983123743047;Vermell
2.16651644032919;41.3983123743047;Vermell
2.16651644032919;41.3983123743047;Vermell
2.16637561346116;41.3932756188303;Vermell
2.16637561346116;41.3932756188303;Vermell
2.16637469471751;41.4001284307962;Vermell
2.16637469471751;41.4001284307962;Vermell
2.16632270357152;41.3891856450963;Vermell
2.16620443450728;41.3947371082363;Vermell
2.16603981399103;41.4117571057843;Vermell
2.16602404845116;41.4150117536006;Vermell
2.16602200128581;41.4395072466136;Vermell
2.16597942339218;41.3934551510975;Vermell
2.16595592097564;41.3912876838194;Vermell
2.16593466690217;41.3965178292512;Vermell
2.16584087474768;41.3986805714599;Vermell
2.16582422209663;41.4019113501941;Vermell
2.16565401173480;41.3673989677246;Vermell
2.16561086066942;41.3596917916239;Vermell
2.16557925750876;41.3702937214701;Vermell
2.16550386362987;41.4046884703450;Vermell
2.16547546536526;41.4390944373848;Vermell
2.16542280879233;41.4087618793916;Vermell
2.16535250587714;41.3872436201344;Vermell
2.16526045571492;41.4043663090016;Vermell
2.16524313104931;41.3992769484902;Vermell
2.16518578049934;41.3862891455067;Vermell
2.16516709687864;41.3749712314210;Vermell
2.16494402569366;41.3775192862890;Vermell
2.16488385965431;41.3921645390393;Vermell
2.16488046619020;41.3861743370191;Vermell
2.16483028177647;41.3978572542317;Vermell
2.16483028177647;41.3978572542317;Vermell
2.16483028177647;41.3978572542317;Vermell
2.16461037851946;41.4309705626187;Vermell
2.16446489542867;41.4038973718198;Vermell
2.16442576355138;41.4114745453904;Vermell
2.16441309337265;41.4054855568561;Vermell
2.16433922082468;41.3779813076503;Vermell
2.16428822738958;41.4102462775858;Vermell
2.16427796158734;41.3879359785004;Vermell
2.16422408409183;41.4118535571277;Vermell
2.16411072973317;41.3950091733010;Vermell
2.16404780527009;41.3843140053100;Vermell
2.16404051413983;41.3751763547692;Vermell
2.16400004754696;41.3865495051484;Vermell
2.16393937229866;41.4039972322539;Vermell
2.16391624712556;41.4125705687108;Vermell
2.16383467836630;41.4086286625962;Vermell
2.16383097451228;41.3841736246380;Vermell
2.16380298796753;41.3930359155728;Vermell
2.16376491015642;41.3747999999533;Vermell
2.16375263428768;41.3915229187079;Vermell
2.16365575634025;41.3842673811534;Vermell
2.16350102194278;41.3945337418425;Vermell
2.16348648555180;41.3711610932003;Vermell
2.16344759987996;41.3910765420245;Vermell
2.16344759987996;41.3910765420245;Vermell
2.16344759987996;41.3910765420245;Vermell
2.16344759987996;41.3910765420245;Vermell
2.16344759987996;41.3910765420245;Vermell
2.16337574580533;41.3994452529128;Vermell
2.16329350946835;41.4409170131296;Vermell
2.16329092150332;41.3930539028374;Vermell
2.16323810932579;41.3930960343971;Vermell
2.16321449414062;41.4209083698482;Vermell
2.16320167678429;41.3837509227980;Vermell
2.16315411575234;41.4233753453726;Vermell
2.16314918517745;41.3852430875075;Vermell
2.16311068955595;41.3974551908012;Vermell
2.16311068955595;41.3974551908012;Vermell
2.16310509863237;41.3855474013353;Vermell
2.16294429949280;41.3992641281857;Vermell
2.16290574622443;41.3904803591516;Vermell
2.16290185802635;41.3850558244507;Vermell
2.16284868978494;41.3753582936678;Vermell
2.16281393628457;41.3921831919232;Vermell
2.16270871581513;41.3939239382537;Vermell
2.16270755269665;41.3893983765166;Vermell
2.16266645353732;41.3970878770297;Vermell
2.16263000758859;41.3831623578288;Vermell
2.16250754344768;41.4062177085655;Vermell
2.16249420388788;41.3847522784463;Vermell
2.16239898110901;41.3905062175815;Vermell
2.16233411108524;41.3862677997675;Vermell
2.16231403847188;41.3894170415808;Vermell
2.16230418581817;41.3919093483481;Vermell
2.16222473514374;41.4207122834334;Vermell
2.16221710877289;41.3939223430932;Vermell
2.16220379177661;41.3886035813487;Vermell
2.16208868422919;41.3828939581052;Vermell
2.16198157765877;41.4296508663120;Vermell
2.16186429528739;41.3864831727446;Vermell
2.16179854723707;41.4066282434401;Vermell
2.16174511231329;41.3943031671992;Vermell
2.16168277319525;41.3879335023863;Vermell
2.16159387424195;41.4129751361166;Vermell
2.16154363759213;41.4399248998485;Vermell
2.16146480626787;41.3970158972100;Vermell
2.16146110199528;41.3953582194682;Vermell
2.16142207886044;41.3628552573141;Vermell
2.16142003534392;41.3565855311091;Vermell
2.16139106646787;41.3767384480773;Vermell
2.16136183180302;41.4072260419736;Vermell
2.16132573674001;41.4050638018200;Vermell
2.16095898949219;41.3820360501728;Vermell
2.16094636485563;41.3803285816496;Vermell
2.16083324731563;41.3889727248491;Vermell
2.16081629086297;41.3838338123825;Vermell
2.16081629086297;41.3838338123825;Vermell
2.16079717962021;41.4295218970006;Vermell
2.16078791242104;41.4120903130786;Vermell
2.16078179939818;41.4236410870163;Vermell
2.16074834843544;41.3907387493319;Vermell
2.16074834843544;41.3907387493319;Vermell
2.16071896110051;41.3834225399814;Vermell
2.16069296931585;41.4399022158275;Vermell
2.16065310518870;41.3833726986124;Vermell
2.16061327702064;41.4133320715670;Vermell
2.16061060618700;41.4208940938340;Vermell
2.16059871762195;41.4239187130132;Vermell
2.16049890452871;41.3957096148790;Vermell
2.16019279808854;41.3776512735781;Vermell
2.16018357687338;41.3886254313181;Vermell
2.16018357687338;41.3886254313181;Vermell
2.16005243849365;41.4034646955360;Vermell
2.16002277031605;41.4063734476410;Vermell
2.15997961827233;41.3936006826634;Vermell
2.15997961827233;41.3936006826634;Vermell
2.15993764152929;41.3957656003309;Vermell
2.15993764152929;41.3957656003309;Vermell
2.15991339668562;41.4264418362252;Vermell
2.15987888611378;41.3970776546597;Vermell
2.15984252177630;41.3999954585721;Vermell
2.15970200410718;41.3829868135913;Vermell
2.15970200410718;41.3829868135913;Vermell
2.15962650504574;41.3748107590329;Vermell
2.15961483731632;41.3915991640892;Vermell
2.15960000561217;41.3898895203548;Vermell
2.15959748203641;41.3881900543947;Vermell
2.15959591469540;41.3847715100103;Vermell
2.15956350716337;41.4060920341965;Vermell
2.15952949652171;41.3965272679396;Vermell
2.15951368681304;41.4039132993389;Vermell
2.15949484763067;41.3965240424756;Vermell
2.15949484763067;41.3965240424756;Vermell
2.15949484763067;41.3965240424756;Vermell
2.15949484763067;41.3965240424756;Vermell
2.15943647887113;41.3878751471405;Vermell
2.15942761037701;41.3824508443908;Vermell
2.15916591508307;41.3876719433124;Vermell
2.15893161510063;41.3543285492435;Vermell
2.15882300650474;41.4259233297615;Vermell
2.15871268778386;41.4020325384989;Vermell
2.15871268778386;41.4020325384989;Vermell
2.15867775331601;41.3769263645507;Vermell
2.15853113805940;41.3817716131917;Vermell
2.15850440916090;41.4104554480774;Vermell
2.15849953521733;41.3924458290383;Vermell
2.15848765352699;41.3817400392224;Vermell
2.15847959133184;41.3890379619194;Vermell
2.15846464370575;41.3873302981637;Vermell
2.15846464370575;41.3873302981637;Vermell
2.15836930573196;41.4255624170133;Vermell
2.15836930573196;41.4255624170133;Vermell
2.15836930573196;41.4255624170133;Vermell
2.15829727015962;41.3815999315034;Vermell
2.15811783802497;41.3972411553561;Vermell
2.15803613105570;41.3797032888335;Vermell
2.15801936104830;41.3673760820869;Vermell
2.15784600858758;41.3521680750981;Vermell
2.15783744894234;41.3824885836217;Vermell
2.15765182331524;41.3958200555320;Vermell
2.15765182331524;41.3958200555320;Vermell
2.15759828963168;41.4112266159936;Vermell
2.15758081159058;41.4080770223105;Vermell
2.15742662932905;41.3812840639166;Vermell
2.15735835117780;41.3915887036537;Vermell
2.15735263759045;41.3899000239232;Vermell
2.15735263759045;41.3899000239232;Vermell
2.15733548233612;41.3881803641806;Vermell
2.15733548233612;41.3881803641806;Vermell
2.15731815915883;41.3830726144347;Vermell
2.15731815915883;41.3830726144347;Vermell
2.15725286942196;41.4115502482794;Vermell
2.15725286942196;41.4115502482794;Vermell
2.15718266980741;41.4393688140420;Vermell
2.15715468639187;41.4242966282794;Vermell
2.15686709908626;41.3828825858037;Vermell
2.15681919262109;41.3956124618065;Vermell
2.15672569231858;41.3960813379720;Vermell
2.15672569231858;41.3960813379720;Vermell
2.15671598586038;41.4108572440790;Vermell
2.15668949981644;41.4358630195164;Vermell
2.15668108416322;41.4300374828094;Vermell
2.15657843625017;41.4302656099358;Vermell
2.15657843625017;41.4302656099358;Vermell
2.15654653665716;41.4197424142385;Vermell
2.15645377718564;41.4387518691163;Vermell
2.15643169353048;41.3749905130590;Vermell
2.15643069849755;41.4349029113176;Vermell
2.15643069849755;41.4349029113176;Vermell
2.15642799082125;41.3662485776717;Vermell
2.15642736504570;41.3786218675209;Vermell
2.15642736504570;41.3786218675209;Vermell
2.15620662559015;41.3890415904767;Vermell
2.15620534775251;41.3856329573129;Vermell
2.15620503100590;41.3873325832293;Vermell
2.15618789521840;41.3839293274237;Vermell
2.15608616083477;41.3959175787048;Vermell
2.15604039136892;41.4295957451159;Vermell
2.15601293350313;41.3592627007570;Vermell
2.15583785340333;41.3840014334309;Vermell
2.15574018918712;41.3820366271716;Vermell
2.15574018918712;41.3820366271716;Vermell
2.15571539663429;41.4101707452347;Vermell
2.15545988152377;41.3792326903839;Vermell
2.15543217208929;41.4246892471947;Vermell
2.15543217208929;41.4246892471947;Vermell
2.15515888699465;41.3795828562926;Vermell
2.15509032202054;41.3916014436824;Vermell
2.15507788699630;41.3864810322284;Vermell
2.15505934973192;41.3847710892521;Vermell
2.15498494316180;41.4093492173203;Vermell
2.15498162621355;41.3867197454286;Vermell
2.15479920968481;41.3730359743304;Vermell
2.15476793227622;41.4383176823165;Vermell
2.15462813457049;41.3911305607259;Vermell
2.15461929887394;41.3918220923107;Vermell
2.15455102142873;41.3921528869884;Vermell
2.15445743857738;41.3950097404662;Vermell
2.15444108919595;41.3892906640904;Vermell
2.15437943902073;41.4390980250773;Vermell
2.15429727910212;41.3843536695153;Vermell
2.15428906999449;41.3906384220293;Vermell
2.15416009806773;41.4208375936820;Vermell
2.15402556721035;41.3783884223462;Vermell
2.15396869534848;41.3890275066726;Vermell
2.15396869534848;41.3890275066726;Vermell
2.15391986685640;41.3805195468808;Vermell
2.15391986685640;41.3805195468808;Vermell
2.15389277541034;41.4362461165753;Vermell
2.15388695891104;41.4010639917058;Vermell
2.15380056637121;41.4013791593444;Vermell
2.15377667071203;41.4316640776020;Vermell
2.15376936457985;41.3948362439481;Vermell
2.15376924609453;41.4385234595266;Vermell
2.15375433642731;41.4088919643114;Vermell
2.15366368278203;41.4374717856866;Vermell
2.15366006469740;41.4013741630937;Vermell
2.15355439410901;41.3947820596080;Vermell
2.15350756412703;41.3757359504183;Vermell
2.15332713803424;41.4365009207238;Vermell
2.15325769537951;41.3984644854079;Vermell
2.15325769537951;41.3984644854079;Vermell
2.15325769537951;41.3984644854079;Vermell
2.15317258206930;41.3949286858935;Vermell
2.15302714363499;41.3900412239744;Vermell
2.15281136368644;41.3881795850755;Vermell
2.15281136368644;41.3881795850755;Vermell
2.15281136368644;41.3881795850755;Vermell
2.15279969076093;41.3864890590312;Vermell
2.15279463079942;41.3813759035558;Vermell
2.15279463079942;41.3813759035558;Vermell
2.15258398987448;41.4345184083488;Vermell
2.15239550141987;41.3519683737360;Vermell
2.15233214839056;41.3956647182676;Vermell
2.15229922213174;41.3512992132354;Vermell
2.15200872419506;41.3775300286844;Vermell
2.15192233099201;41.4039311201408;Vermell
2.15189808490424;41.3749989982977;Vermell
2.15189495142170;41.3975782938495;Vermell
2.15177957232199;41.3770437354376;Vermell
2.15169028332514;41.3856393168028;Vermell
2.15165280375838;41.3788211575784;Vermell
2.15132118764407;41.3763542535639;Vermell
